Id,ActivityDateTime,Value_mean,Value_sum,Value_max,Value_min
7086361926,2016-03-20 14:00:00,10.0,600,10,10
7086361926,2016-03-20 15:00:00,10.0,600,10,10
7086361926,2016-03-20 16:00:00,10.0,600,10,10
7086361926,2016-03-20 17:00:00,10.0,600,10,10
7086361926,2016-03-20 18:00:00,10.0,600,10,10
7086361926,2016-03-20 19:00:00,13.0,780,56,10
7086361926,2016-03-20 20:00:00,14.533333333333333,872,52,10
7086361926,2016-03-20 21:00:00,15.883333333333333,953,58,10
7086361926,2016-03-20 22:00:00,25.483333333333334,1529,84,10
7086361926,2016-03-20 23:00:00,14.466666666666667,868,58,10
7086361926,2016-03-21 00:00:00,21.55,1293,62,10
7086361926,2016-03-21 01:00:00,10.05,603,11,10
7086361926,2016-03-21 02:00:00,10.016666666666667,601,11,10
7086361926,2016-03-21 03:00:00,10.016666666666667,601,11,10
7086361926,2016-03-21 04:00:00,10.216666666666667,613,22,10
7086361926,2016-03-21 05:00:00,10.0,600,10,10
7086361926,2016-03-21 06:00:00,10.233333333333333,614,24,10
7086361926,2016-03-21 07:00:00,10.016666666666667,601,11,10
7086361926,2016-03-21 08:00:00,10.066666666666666,604,12,10
7086361926,2016-03-21 09:00:00,10.166666666666666,610,13,10
7086361926,2016-03-21 10:00:00,15.716666666666667,943,52,10
7086361926,2016-03-21 11:00:00,23.15,1389,74,10
7086361926,2016-03-21 12:00:00,13.466666666666667,808,36,10
7086361926,2016-03-21 13:00:00,17.4,1044,52,10
7086361926,2016-03-21 14:00:00,14.716666666666667,883,44,10
7086361926,2016-03-21 15:00:00,10.0,600,10,10
7086361926,2016-03-21 16:00:00,10.0,600,10,10
7086361926,2016-03-21 17:00:00,10.0,600,10,10
7086361926,2016-03-21 18:00:00,19.966666666666665,1198,66,10
7086361926,2016-03-21 19:00:00,27.5,1650,92,11
7086361926,2016-03-21 20:00:00,19.65,1179,66,12
7086361926,2016-03-21 21:00:00,13.483333333333333,809,32,10
7086361926,2016-03-21 22:00:00,26.85,1611,90,11
7086361926,2016-03-21 23:00:00,15.75,945,52,10
7086361926,2016-03-22 00:00:00,15.65,939,46,10
7086361926,2016-03-22 01:00:00,10.0,600,10,10
7086361926,2016-03-22 02:00:00,10.0,600,10,10
7086361926,2016-03-22 03:00:00,10.0,600,10,10
7086361926,2016-03-22 04:00:00,10.0,600,10,10
7086361926,2016-03-22 05:00:00,10.0,600,10,10
7086361926,2016-03-22 06:00:00,10.266666666666667,616,26,10
7086361926,2016-03-22 07:00:00,10.0,600,10,10
7086361926,2016-03-22 08:00:00,10.0,600,10,10
7086361926,2016-03-22 09:00:00,10.0,600,10,10
7086361926,2016-03-22 10:00:00,10.0,600,10,10
7086361926,2016-03-22 11:00:00,10.0,600,10,10
7086361926,2016-03-22 12:00:00,10.0,600,10,10
7086361926,2016-03-22 13:00:00,10.0,600,10,10
7086361926,2016-03-22 14:00:00,10.0,600,10,10
7086361926,2016-03-22 15:00:00,10.0,600,10,10
7086361926,2016-03-22 16:00:00,10.0,600,10,10
7086361926,2016-03-22 17:00:00,10.066666666666666,604,13,10
7086361926,2016-03-22 18:00:00,10.0,600,10,10
7086361926,2016-03-22 19:00:00,10.05,603,13,10
7086361926,2016-03-22 20:00:00,17.15,1029,44,11
7086361926,2016-03-22 21:00:00,14.9,894,40,10
7086361926,2016-03-22 22:00:00,20.533333333333335,1232,62,10
7086361926,2016-03-22 23:00:00,20.983333333333334,1259,66,12
7086361926,2016-03-23 00:00:00,20.533333333333335,1232,58,12
7086361926,2016-03-23 01:00:00,11.65,699,13,10
7086361926,2016-03-23 02:00:00,12.0,720,12,12
7086361926,2016-03-23 03:00:00,11.75,705,13,10
7086361926,2016-03-23 04:00:00,11.716666666666667,703,15,10
7086361926,2016-03-23 05:00:00,11.533333333333333,692,12,10
7086361926,2016-03-23 06:00:00,10.75,645,13,10
7086361926,2016-03-23 07:00:00,11.85,711,33,10
7086361926,2016-03-23 08:00:00,13.066666666666666,784,37,10
7086361926,2016-03-23 09:00:00,10.05,603,13,10
7086361926,2016-03-23 10:00:00,10.0,600,10,10
7086361926,2016-03-23 11:00:00,10.0,600,10,10
7086361926,2016-03-23 12:00:00,10.0,600,10,10
7086361926,2016-03-23 13:00:00,10.0,600,10,10
7086361926,2016-03-23 14:00:00,10.016666666666667,601,11,10
7086361926,2016-03-23 15:00:00,15.166666666666666,910,60,10
7086361926,2016-03-23 16:00:00,18.35,1101,50,12
7086361926,2016-03-23 17:00:00,10.266666666666667,616,26,10
7086361926,2016-03-23 18:00:00,10.0,600,10,10
7086361926,2016-03-23 19:00:00,10.0,600,10,10
7086361926,2016-03-23 20:00:00,10.0,600,10,10
7086361926,2016-03-23 21:00:00,10.0,600,10,10
7086361926,2016-03-23 22:00:00,10.0,600,10,10
7086361926,2016-03-23 23:00:00,10.0,600,10,10
7086361926,2016-03-24 00:00:00,10.0,600,10,10
7086361926,2016-03-24 01:00:00,10.0,600,10,10
7086361926,2016-03-24 02:00:00,10.0,600,10,10
7086361926,2016-03-24 03:00:00,10.0,600,10,10
7086361926,2016-03-24 04:00:00,10.0,600,10,10
7086361926,2016-03-24 05:00:00,10.0,600,10,10
7086361926,2016-03-24 06:00:00,10.233333333333333,614,24,10
7086361926,2016-03-24 07:00:00,10.0,600,10,10
7086361926,2016-03-24 08:00:00,10.0,600,10,10
7086361926,2016-03-24 09:00:00,18.583333333333332,1115,70,10
7086361926,2016-03-24 10:00:00,17.45,1047,84,12
7086361926,2016-03-24 11:00:00,27.566666666666666,1654,82,10
7086361926,2016-03-24 12:00:00,15.666666666666666,940,82,10
7086361926,2016-03-24 13:00:00,31.15,1869,74,10
7086361926,2016-03-24 14:00:00,52.96666666666667,3178,82,13
7086361926,2016-03-24 15:00:00,39.46666666666667,2368,58,11
7086361926,2016-03-24 16:00:00,37.28333333333333,2237,72,13
7086361926,2016-03-24 17:00:00,12.4,744,38,10
7086361926,2016-03-24 18:00:00,19.483333333333334,1169,42,10
7086361926,2016-03-24 19:00:00,12.15,729,30,10
7086361926,2016-03-24 20:00:00,16.583333333333332,995,60,10
7086361926,2016-03-24 21:00:00,16.45,987,46,12
7086361926,2016-03-24 22:00:00,17.566666666666666,1054,58,12
7086361926,2016-03-24 23:00:00,13.766666666666667,826,36,12
7086361926,2016-03-25 00:00:00,47.766666666666666,2866,90,12
7086361926,2016-03-25 01:00:00,21.85,1311,58,12
7086361926,2016-03-25 02:00:00,11.55,693,13,10
7086361926,2016-03-25 03:00:00,12.1,726,13,12
7086361926,2016-03-25 04:00:00,11.983333333333333,719,13,10
7086361926,2016-03-25 05:00:00,11.816666666666666,709,13,10
7086361926,2016-03-25 06:00:00,11.1,666,26,10
7086361926,2016-03-25 07:00:00,11.466666666666667,688,12,10
7086361926,2016-03-25 08:00:00,11.066666666666666,664,13,10
7086361926,2016-03-25 09:00:00,10.383333333333333,623,13,10
7086361926,2016-03-25 10:00:00,10.166666666666666,610,12,10
7086361926,2016-03-25 11:00:00,10.95,657,13,10
7086361926,2016-03-25 12:00:00,10.0,600,10,10
7086361926,2016-03-25 13:00:00,10.0,600,10,10
7086361926,2016-03-25 14:00:00,10.0,600,10,10
7086361926,2016-03-25 15:00:00,10.0,600,10,10
7086361926,2016-03-25 16:00:00,10.0,600,10,10
7086361926,2016-03-25 17:00:00,10.0,600,10,10
7086361926,2016-03-25 18:00:00,12.083333333333334,725,34,10
7086361926,2016-03-25 19:00:00,15.133333333333333,908,46,10
7086361926,2016-03-25 20:00:00,15.133333333333333,908,56,10
7086361926,2016-03-25 21:00:00,15.316666666666666,919,60,11
7086361926,2016-03-25 22:00:00,15.566666666666666,934,38,11
7086361926,2016-03-25 23:00:00,17.566666666666666,1054,50,12
7086361926,2016-03-26 00:00:00,39.55,2373,84,12
7086361926,2016-03-26 01:00:00,21.283333333333335,1277,50,12
7086361926,2016-03-26 02:00:00,11.583333333333334,695,28,10
7086361926,2016-03-26 03:00:00,12.0,720,13,10
7086361926,2016-03-26 04:00:00,12.066666666666666,724,13,12
7086361926,2016-03-26 05:00:00,11.966666666666667,718,13,10
7086361926,2016-03-26 06:00:00,12.033333333333333,722,13,10
7086361926,2016-03-26 07:00:00,12.1,726,15,12
7086361926,2016-03-26 08:00:00,17.2,1032,53,10
7086361926,2016-03-26 09:00:00,26.45,1587,62,12
7086361926,2016-03-26 10:00:00,20.133333333333333,1208,52,12
7086361926,2016-03-26 11:00:00,13.916666666666666,835,32,11
7086361926,2016-03-26 12:00:00,27.783333333333335,1667,60,10
7086361926,2016-03-26 13:00:00,16.2,972,56,10
7086361926,2016-03-26 14:00:00,24.35,1461,64,12
7086361926,2016-03-26 15:00:00,33.916666666666664,2035,60,10
7086361926,2016-03-26 16:00:00,27.716666666666665,1663,58,10
7086361926,2016-03-26 17:00:00,22.216666666666665,1333,52,10
7086361926,2016-03-26 18:00:00,24.383333333333333,1463,56,10
7086361926,2016-03-26 19:00:00,13.233333333333333,794,46,10
7086361926,2016-03-26 20:00:00,13.766666666666667,826,30,11
7086361926,2016-03-26 21:00:00,12.7,762,28,12
7086361926,2016-03-26 22:00:00,12.4,744,26,10
7086361926,2016-03-26 23:00:00,10.883333333333333,653,13,10
7086361926,2016-03-27 00:00:00,10.25,615,24,10
7086361926,2016-03-27 01:00:00,10.0,600,10,10
7086361926,2016-03-27 02:00:00,10.0,600,10,10
7086361926,2016-03-27 03:00:00,10.0,600,10,10
7086361926,2016-03-27 04:00:00,10.0,600,10,10
7086361926,2016-03-27 05:00:00,10.0,600,10,10
7086361926,2016-03-27 06:00:00,15.25,915,40,10
7086361926,2016-03-27 07:00:00,35.31666666666667,2119,62,12
7086361926,2016-03-27 08:00:00,13.666666666666666,820,38,10
7086361926,2016-03-27 09:00:00,12.75,765,36,12
7086361926,2016-03-27 10:00:00,20.4,1224,52,12
7086361926,2016-03-27 11:00:00,19.516666666666666,1171,52,11
7086361926,2016-03-27 12:00:00,16.316666666666666,979,50,10
7086361926,2016-03-27 13:00:00,16.55,993,36,11
7086361926,2016-03-27 14:00:00,16.9,1014,48,11
7086361926,2016-03-27 15:00:00,15.033333333333333,902,40,11
7086361926,2016-03-27 16:00:00,13.65,819,46,10
7086361926,2016-03-27 17:00:00,10.0,600,10,10
7086361926,2016-03-27 18:00:00,10.0,600,10,10
7086361926,2016-03-27 19:00:00,15.983333333333333,959,40,10
7086361926,2016-03-27 20:00:00,24.633333333333333,1478,56,10
7086361926,2016-03-27 21:00:00,10.783333333333333,647,13,10
7086361926,2016-03-27 22:00:00,10.05,603,13,10
7086361926,2016-03-27 23:00:00,10.0,600,10,10
7086361926,2016-03-28 00:00:00,10.0,600,10,10
7086361926,2016-03-28 01:00:00,10.0,600,10,10
7086361926,2016-03-28 02:00:00,10.0,600,10,10
7086361926,2016-03-28 03:00:00,10.0,600,10,10
7086361926,2016-03-28 04:00:00,10.0,600,10,10
7086361926,2016-03-28 05:00:00,10.0,600,10,10
7086361926,2016-03-28 06:00:00,10.0,600,10,10
7086361926,2016-03-28 07:00:00,10.0,600,10,10
7086361926,2016-03-28 08:00:00,10.0,600,10,10
7086361926,2016-03-28 09:00:00,10.0,600,10,10
7086361926,2016-03-28 10:00:00,14.133333333333333,848,43,10
7086361926,2016-03-28 11:00:00,26.066666666666666,1564,56,11
7086361926,2016-03-28 12:00:00,13.133333333333333,788,30,10
7086361926,2016-03-28 13:00:00,14.966666666666667,898,40,10
7086361926,2016-03-28 14:00:00,12.033333333333333,722,13,10
7086361926,2016-03-28 15:00:00,12.4,744,32,10
7086361926,2016-03-28 16:00:00,25.35,1521,66,10
7086361926,2016-03-28 17:00:00,24.216666666666665,1453,50,12
7086361926,2016-03-28 18:00:00,15.316666666666666,919,48,11
7086361926,2016-03-28 19:00:00,12.383333333333333,743,28,10
7086361926,2016-03-28 20:00:00,11.816666666666666,709,13,10
7086361926,2016-03-28 21:00:00,11.966666666666667,718,13,10
7086361926,2016-03-28 22:00:00,11.166666666666666,670,15,10
7086361926,2016-03-28 23:00:00,11.466666666666667,688,12,10
7086361926,2016-03-29 00:00:00,10.15,609,13,10
7086361926,2016-03-29 01:00:00,10.016666666666667,601,11,10
7086361926,2016-03-29 02:00:00,10.0,600,10,10
7086361926,2016-03-29 03:00:00,10.016666666666667,601,11,10
7086361926,2016-03-29 04:00:00,10.716666666666667,643,20,10
7086361926,2016-03-29 05:00:00,10.5,630,13,10
7086361926,2016-03-29 06:00:00,12.783333333333333,767,38,10
7086361926,2016-03-29 07:00:00,21.433333333333334,1286,54,10
7086361926,2016-03-29 08:00:00,20.2,1212,44,11
7086361926,2016-03-29 09:00:00,19.416666666666668,1165,46,11
7086361926,2016-03-29 10:00:00,12.566666666666666,754,36,10
7086361926,2016-03-29 11:00:00,11.2,672,13,10
7086361926,2016-03-29 12:00:00,14.15,849,42,10
7086361926,2016-03-29 13:00:00,24.333333333333332,1460,74,10
7086361926,2016-03-29 14:00:00,12.066666666666666,724,13,10
7086361926,2016-03-29 15:00:00,14.35,861,48,11
7086361926,2016-03-29 16:00:00,16.383333333333333,983,46,10
7086361926,2016-03-29 17:00:00,16.583333333333332,995,56,10
7086361926,2016-03-29 18:00:00,15.2,912,47,10
7086361926,2016-03-29 19:00:00,16.966666666666665,1018,68,12
7086361926,2016-03-29 20:00:00,14.0,840,38,12
7086361926,2016-03-29 21:00:00,14.033333333333333,842,39,12
7086361926,2016-03-29 22:00:00,11.183333333333334,671,24,10
7086361926,2016-03-29 23:00:00,10.0,600,10,10
7086361926,2016-03-30 00:00:00,10.033333333333333,602,11,10
7086361926,2016-03-30 01:00:00,10.0,600,10,10
7086361926,2016-03-30 02:00:00,10.0,600,10,10
7086361926,2016-03-30 03:00:00,10.016666666666667,601,11,10
7086361926,2016-03-30 04:00:00,10.016666666666667,601,11,10
7086361926,2016-03-30 05:00:00,10.033333333333333,602,12,10
7086361926,2016-03-30 06:00:00,20.433333333333334,1226,72,10
7086361926,2016-03-30 07:00:00,18.116666666666667,1087,52,10
7086361926,2016-03-30 08:00:00,12.483333333333333,749,30,12
7086361926,2016-03-30 09:00:00,13.05,783,32,10
7086361926,2016-03-30 10:00:00,18.2,1092,54,10
7086361926,2016-03-30 11:00:00,12.783333333333333,767,50,10
7086361926,2016-03-30 12:00:00,15.166666666666666,910,42,10
7086361926,2016-03-30 13:00:00,24.05,1443,102,10
7086361926,2016-03-30 14:00:00,19.816666666666666,1189,72,10
7086361926,2016-03-30 15:00:00,14.6,876,42,10
7086361926,2016-03-30 16:00:00,19.216666666666665,1153,48,10
7086361926,2016-03-30 17:00:00,14.466666666666667,868,36,10
7086361926,2016-03-30 18:00:00,12.766666666666667,766,15,12
7086361926,2016-03-30 19:00:00,11.816666666666666,709,13,10
7086361926,2016-03-30 20:00:00,12.183333333333334,731,28,10
7086361926,2016-03-30 21:00:00,12.183333333333334,731,28,10
7086361926,2016-03-30 22:00:00,12.716666666666667,763,30,10
7086361926,2016-03-30 23:00:00,10.416666666666666,625,13,10
7086361926,2016-03-31 00:00:00,10.066666666666666,604,12,10
7086361926,2016-03-31 01:00:00,10.2,612,12,10
7086361926,2016-03-31 02:00:00,10.366666666666667,622,12,10
7086361926,2016-03-31 03:00:00,12.833333333333334,770,37,10
7086361926,2016-03-31 04:00:00,12.0,720,12,12
7086361926,2016-03-31 05:00:00,10.1,606,12,10
7086361926,2016-03-31 06:00:00,10.283333333333333,617,24,10
7086361926,2016-03-31 07:00:00,10.016666666666667,601,11,10
7086361926,2016-03-31 08:00:00,10.0,600,10,10
7086361926,2016-03-31 09:00:00,10.016666666666667,601,11,10
7086361926,2016-03-31 10:00:00,11.716666666666667,703,30,10
7086361926,2016-03-31 11:00:00,20.1,1206,62,10
7086361926,2016-03-31 12:00:00,20.716666666666665,1243,70,10
7086361926,2016-03-31 13:00:00,20.433333333333334,1226,70,10
7086361926,2016-03-31 14:00:00,16.2,972,46,10
7086361926,2016-03-31 15:00:00,26.533333333333335,1592,74,10
7086361926,2016-03-31 16:00:00,27.033333333333335,1622,66,10
7086361926,2016-03-31 17:00:00,17.083333333333332,1025,54,10
7086361926,2016-03-31 18:00:00,11.95,717,30,10
7086361926,2016-03-31 19:00:00,12.483333333333333,749,26,10
7086361926,2016-03-31 20:00:00,18.55,1113,70,10
7086361926,2016-03-31 21:00:00,18.316666666666666,1099,50,10
7086361926,2016-03-31 22:00:00,14.483333333333333,869,44,10
7086361926,2016-03-31 23:00:00,11.45,687,30,10
7086361926,2016-04-01 00:00:00,10.016666666666667,601,11,10
7086361926,2016-04-01 01:00:00,10.0,600,10,10
7086361926,2016-04-01 02:00:00,10.016666666666667,601,11,10
7086361926,2016-04-01 03:00:00,10.3,618,24,10
7086361926,2016-04-01 04:00:00,10.05,603,12,10
7086361926,2016-04-01 05:00:00,10.2,612,22,10
7086361926,2016-04-01 06:00:00,11.216666666666667,673,40,10
7086361926,2016-04-01 07:00:00,19.516666666666666,1171,52,11
7086361926,2016-04-01 08:00:00,17.133333333333333,1028,50,10
7086361926,2016-04-01 09:00:00,11.95,717,28,10
7086361926,2016-04-01 10:00:00,13.35,801,42,10
7086361926,2016-04-01 11:00:00,10.216666666666667,613,11,10
7086361926,2016-04-01 12:00:00,13.2,792,40,10
7086361926,2016-04-01 13:00:00,50.65,3039,74,10
7086361926,2016-04-01 14:00:00,16.2,972,74,10
7086361926,2016-04-01 15:00:00,12.466666666666667,748,40,10
7086361926,2016-04-01 16:00:00,15.633333333333333,938,52,10
7086361926,2016-04-01 17:00:00,18.733333333333334,1124,68,10
7086361926,2016-04-01 18:00:00,25.15,1509,74,10
7086361926,2016-04-01 19:00:00,26.166666666666668,1570,72,10
7086361926,2016-04-01 20:00:00,11.85,711,44,10
7086361926,2016-04-01 21:00:00,11.416666666666666,685,28,10
7086361926,2016-04-01 22:00:00,11.65,699,38,10
7086361926,2016-04-01 23:00:00,10.65,639,34,10
7086361926,2016-04-02 00:00:00,10.033333333333333,602,11,10
7086361926,2016-04-02 01:00:00,10.033333333333333,602,11,10
7086361926,2016-04-02 02:00:00,10.033333333333333,602,11,10
7086361926,2016-04-02 03:00:00,10.016666666666667,601,11,10
7086361926,2016-04-02 04:00:00,10.0,600,10,10
7086361926,2016-04-02 05:00:00,10.0,600,10,10
7086361926,2016-04-02 06:00:00,10.033333333333333,602,11,10
7086361926,2016-04-02 07:00:00,10.0,600,10,10
7086361926,2016-04-02 08:00:00,10.033333333333333,602,11,10
7086361926,2016-04-02 09:00:00,10.366666666666667,622,24,10
7086361926,2016-04-02 10:00:00,10.016666666666667,601,11,10
7086361926,2016-04-02 11:00:00,10.0,600,10,10
7086361926,2016-04-02 12:00:00,10.0,600,10,10
7086361926,2016-04-02 13:00:00,10.0,600,10,10
7086361926,2016-04-02 14:00:00,10.0,600,10,10
7086361926,2016-04-02 15:00:00,10.0,600,10,10
7086361926,2016-04-02 16:00:00,10.0,600,10,10
7086361926,2016-04-02 17:00:00,10.0,600,10,10
7086361926,2016-04-02 18:00:00,10.0,600,10,10
7086361926,2016-04-02 19:00:00,10.0,600,10,10
7086361926,2016-04-02 20:00:00,10.0,600,10,10
7086361926,2016-04-02 21:00:00,10.283333333333333,617,26,10
7086361926,2016-04-02 22:00:00,10.0,600,10,10
7086361926,2016-04-02 23:00:00,10.0,600,10,10
7086361926,2016-04-03 00:00:00,10.0,600,10,10
7086361926,2016-04-03 01:00:00,10.0,600,10,10
7086361926,2016-04-03 02:00:00,10.0,600,10,10
7086361926,2016-04-03 03:00:00,10.0,600,10,10
7086361926,2016-04-03 04:00:00,10.0,600,10,10
7086361926,2016-04-03 05:00:00,10.0,600,10,10
7086361926,2016-04-03 06:00:00,10.0,600,10,10
7086361926,2016-04-03 07:00:00,10.0,600,10,10
7086361926,2016-04-03 08:00:00,10.0,600,10,10
7086361926,2016-04-03 09:00:00,10.0,600,10,10
7086361926,2016-04-03 10:00:00,10.0,600,10,10
7086361926,2016-04-03 11:00:00,10.0,600,10,10
7086361926,2016-04-03 12:00:00,10.0,600,10,10
7086361926,2016-04-03 13:00:00,10.0,600,10,10
7086361926,2016-04-03 14:00:00,29.25,1755,76,10
7086361926,2016-04-03 15:00:00,11.083333333333334,665,13,10
7086361926,2016-04-03 16:00:00,11.216666666666667,673,40,10
7086361926,2016-04-03 17:00:00,10.616666666666667,637,24,10
7086361926,2016-04-03 18:00:00,10.183333333333334,611,11,10
7086361926,2016-04-03 19:00:00,11.45,687,36,10
7086361926,2016-04-03 20:00:00,10.45,627,26,10
7086361926,2016-04-03 21:00:00,10.1,606,11,10
7086361926,2016-04-03 22:00:00,10.0,600,10,10
7086361926,2016-04-03 23:00:00,10.0,600,10,10
7086361926,2016-04-04 00:00:00,10.0,600,10,10
7086361926,2016-04-04 01:00:00,10.0,600,10,10
7086361926,2016-04-04 02:00:00,10.0,600,10,10
7086361926,2016-04-04 03:00:00,10.0,600,10,10
7086361926,2016-04-04 04:00:00,10.0,600,10,10
7086361926,2016-04-04 05:00:00,10.0,600,10,10
7086361926,2016-04-04 06:00:00,10.0,600,10,10
7086361926,2016-04-04 07:00:00,17.366666666666667,1042,50,10
7086361926,2016-04-04 08:00:00,10.416666666666666,625,32,10
7086361926,2016-04-04 09:00:00,10.083333333333334,605,11,10
7086361926,2016-04-04 10:00:00,11.966666666666667,718,36,10
7086361926,2016-04-04 11:00:00,15.816666666666666,949,52,10
7086361926,2016-04-04 12:00:00,13.933333333333334,836,40,10
7086361926,2016-04-04 13:00:00,25.033333333333335,1502,72,10
7086361926,2016-04-04 14:00:00,10.05,603,11,10
7086361926,2016-04-04 15:00:00,12.05,723,36,10
7086361926,2016-04-04 16:00:00,20.966666666666665,1258,70,10
7086361926,2016-04-04 17:00:00,52.95,3177,84,13
7086361926,2016-04-04 18:00:00,30.95,1857,72,11
7086361926,2016-04-04 19:00:00,14.333333333333334,860,36,10
7086361926,2016-04-04 20:00:00,10.716666666666667,643,32,10
7086361926,2016-04-04 21:00:00,10.0,600,10,10
7086361926,2016-04-04 22:00:00,10.016666666666667,601,11,10
7086361926,2016-04-04 23:00:00,10.0,600,10,10
7086361926,2016-04-05 00:00:00,10.0,600,10,10
7086361926,2016-04-05 01:00:00,10.0,600,10,10
7086361926,2016-04-05 02:00:00,10.0,600,10,10
7086361926,2016-04-05 03:00:00,10.0,600,10,10
7086361926,2016-04-05 04:00:00,10.0,600,10,10
7086361926,2016-04-05 05:00:00,10.0,600,10,10
7086361926,2016-04-05 06:00:00,10.266666666666667,616,26,10
7086361926,2016-04-05 07:00:00,17.066666666666666,1024,60,10
7086361926,2016-04-05 08:00:00,11.6,696,40,10
7086361926,2016-04-05 09:00:00,10.466666666666667,628,32,10
7086361926,2016-04-05 10:00:00,12.066666666666666,724,38,10
7086361926,2016-04-05 11:00:00,11.05,663,34,10
7086361926,2016-04-05 12:00:00,15.25,915,50,10
7086361926,2016-04-05 13:00:00,23.966666666666665,1438,74,10
7086361926,2016-04-05 14:00:00,11.05,663,28,10
7086361926,2016-04-05 15:00:00,10.1,606,11,10
7086361926,2016-04-05 16:00:00,19.55,1173,64,10
7086361926,2016-04-05 17:00:00,46.68333333333333,2801,84,0
7086361926,2016-04-05 18:00:00,37.78333333333333,2267,111,12
7086361926,2016-04-05 19:00:00,17.3,1038,46,10
7086361926,2016-04-05 20:00:00,12.333333333333334,740,38,10
